1	1
2	1
3	1
4	1
5	0.718506872597209
6	0.626808389066215
7	0.633544414205442
8	0.711893608377255
9	0.775628402553594
10	0.792901493221195
11	0.768781705301932
12	0.731272467142457
13	0.704138645691501
14	0.695669773199204
15	0.700371475926021
16	0.708024658314115
17	0.711485820362636
18	0.709412985666222
19	0.704494719718672
20	0.700133557277666
21	0.698142100557431
22	0.698341432340825
23	0.699479059650537
24	0.700376677291396
25	0.700551273552586
26	0.700177828540343
27	0.69969526810594
28	0.699432937673876
29	0.699462077389093
30	0.69966066522621
31	0.699862839664211
32	0.699970763183317
33	0.699980554964389
34	0.699943882044973
35	0.699914500188081
36	0.699916657719607
37	0.699944026752493
38	0.699976668760768
39	0.699998568793391
40	0.700005422860531
41	0.700002364081121
42	0.69999721945595
43	0.69999506683019
44	0.699996656186943
45	0.699999952556668
46	0.700002587688212
47	0.700003432332595
48	0.700002768265688
49	0.700001563389853
50	0.700000651600621
51	0.700000330748087
52	0.700000432765478
53	0.700000625985902
54	0.700000678733458
55	0.700000550813149
56	0.70000033479307
57	0.700000145446291
58	0.700000043233135
59	0.700000021394598
60	0.70000003706036
61	0.700000049858705
62	0.700000042761992
63	0.70000002083491
64	0.699999998040342
65	0.699999984749361
66	0.699999982790775
67	0.699999987634597
68	0.699999993390173
69	0.699999996533402
70	0.69999999675262
71	0.699999995643754
72	0.699999994908023
73	0.699999995286871
74	0.699999996521349
75	0.699999997915522
76	0.699999998918548
77	0.699999999380605
78	0.69999999947294
79	0.699999999459621
80	0.699999999513995
81	0.699999999665215
82	0.699999999849551
83	0.699999999992142
84	0.700000000059322
85	0.700000000064131
86	0.700000000041938
87	0.700000000023004
88	0.700000000019118
89	0.700000000026057
90	0.700000000033797
91	0.700000000035401
92	0.700000000030123
93	0.700000000021481
94	0.700000000013587
95	0.700000000008633
96	0.700000000006486
97	0.700000000005761
98	0.700000000005126
99	0.700000000004011
100	0.700000000002572
